barrel,chase%,ev,extension,gb/fb,hh,la,ld,spin_rate,swing%,velo,weak,whiff,x_move,xwobacon,z_move,player_name,playerid,pitch,count,bip,pred_hr,avg_bf,std_bf,avg_outs,atd_outs,avg_pc,std_pc,apps
0.940279542566709,0.9788434414668545,1.0298714916237897,0.9703223280745079,1.191167812350212,1.030542737859811,1.1025086839058278,0.9731232622798889,0.9223948096195184,1.0143149284253579,1.0105121168426439,1.0838858460651486,0.9761904761904763,1.229624940655167,1.0095890410958903,0.9125082617316589,Sauryn Lao,666659,SL,89,15,1.06,6.1,3.1,3.8,1.4,23.1,13.5,8
1.2210200927357033,0.7195301027900146,1.0766063099797158,0.9234828496042217,0.6562601161619623,1.1747998967208884,1.8316657554219062,1.0147689375893283,1.09668238262463,0.9435836313071115,1.0439412870604996,0.8934543717152412,0.8169829527179157,1.8049490538573507,1.0760658914728682,0.9845559845559847,Andry Lara,691251,CH,2,1,1.38,8.6,3.8,4.2,2.4,28.2,12.1,9
0.6876790830945557,1.0341600374356574,1.0395403284048792,0.9391913906928632,2.3664375926148558,0.9433229813664596,0.4918692031683704,1.009409751924722,0.9172676500468153,0.8551554828150572,0.998443571526888,1.5945512820512822,0.730260155180283,0.9866451962963612,1.0135678391959797,0.978731698865113,Andry Lara,691251,FF,97,16,0.79,8.6,3.8,4.2,2.4,28.2,12.1,9
1.2419354838709677,0.7438212927756654,1.07739550287321,0.9257276851710251,0.7184357787123175,1.1586901763224182,3.869679363029912,0.9879518072289156,0.8404111711654927,0.933538225124856,1.0192525481313703,0.794905577514273,0.7710212394530114,1.3632610939112486,1.0522837706511174,1.21824480369515,Andry Lara,691251,FS,15,2,1.68,8.6,3.8,4.2,2.4,28.2,12.1,9
0.8592592592592594,1.1207645525629888,1.0624272661555052,0.9543313536760188,1.058372441178969,1.0826495897538524,0.8210494265705875,0.8007718282682104,0.9656355486691384,1.1243124312431243,1.0096908956866433,1.0154905335628226,1.0901162790697674,0.9038487692098462,0.975890410958904,0.9774120968809282,Andry Lara,691251,SI,57,21,1.0,8.6,3.8,4.2,2.4,28.2,12.1,9
1.6899618805590852,0.6318758815232722,1.034582652588456,0.9443279417249023,0.862066231716022,1.0722918039991212,1.1228406020841373,1.7979610750695092,0.9006285919392715,1.0020449897750512,1.0000465137913392,0.5967137503603344,0.6934523809523809,0.9792974715764468,1.311232876712329,1.1761541966184064,Andry Lara,691251,SL,83,18,1.49,8.6,3.8,4.2,2.4,28.2,12.1,9
1.063881651578715,1.0718844836025454,0.9903094084312869,1.0165003095322174,1.041840818771354,0.9850491190537667,1.460772214845479,1.3052741668368157,1.108017711252061,1.0780299676485612,0.9917181992429842,0.8607947125338429,1.3137490235721179,1.092062496036863,1.1991555924695458,1.0490899062327634,Jacob Latz,656641,CH,323,64,1.34,6.8,5.5,4.8,4.5,27.8,22.3,79
0.9094278283485047,0.7840967575913536,1.0758842225765568,1.0210824376915144,0.9745007457907237,0.8946408716922393,1.919334847383721,0.8410842293906811,1.0246842399583487,0.9042836573074152,0.9787823573762252,0.9922381209503239,0.7941581306017926,0.9383344074746881,0.9431056910569107,1.0646640526350768,Jacob Latz,656641,CU,129,7,1.16,6.8,5.5,4.8,4.5,27.8,22.3,79
0.8610479860356353,1.0178948897100348,0.9994589619787377,1.0229024855394764,0.9873007507058342,1.052072178196616,1.135776299785927,0.8556974720509719,0.990917617966319,1.0564930300807043,0.9987137467720447,0.8496629089301502,1.0785501817781205,0.8902845817433063,1.002772483105181,1.1036902323118303,Jacob Latz,656641,FF,683,114,1.07,6.8,5.5,4.8,4.5,27.8,22.3,79
0.33267734837450025,0.8939936014310776,0.9924463458051147,1.0318226714217489,1.8693187716706154,0.8869934777132873,1.0667177942408523,0.9528583376658604,1.046070598712021,0.9214374781784629,0.979299661130013,1.0498456714172215,0.8947444831591174,0.9064593894392503,0.7968673571667224,1.1307063365886896,Jacob Latz,656641,SL,288,52,0.42,6.8,5.5,4.8,4.5,27.8,22.3,79
1.4992272024729523,0.8810572687224669,1.0818744035594334,0.9403934850039729,1.7686879016303148,1.479473276529822,1.0913340623291414,1.3387327298713674,0.5213279381090166,0.7250695272149383,0.9925616263998038,0.8647873865265169,0.7011900932775812,1.0811662212952702,1.3696705426356588,0.8187962558964691,Eric Lauer,641778,CH,134,19,1.56,12.6,5.5,11.4,5.4,49.5,22.3,27
0.0,0.8492022645393721,1.0180301729424752,0.9166564902553285,1.0437845998993458,0.88948187680676,1.1991279069767442,1.0080645161290323,0.9244297036194297,0.9647228221742261,0.9424478512188993,1.079913606911447,0.9571062740076824,0.880680397940309,0.9051490514905149,1.0892851085961084,Eric Lauer,641778,CU,241,40,0.48,12.6,5.5,11.4,5.4,49.5,22.3,27
0.8787010506208213,0.9780065512400561,0.9833099211923525,0.9403094906295144,0.6567698548830624,0.9355590062111799,1.110283663936091,1.0906757912745937,0.969621133846657,1.1027004909983633,0.9709149046555211,0.7972756410256411,0.944774075764491,1.0549576203943838,0.9070351758793969,1.0303622089040483,Eric Lauer,641778,FF,781,141,0.86,12.6,5.5,11.4,5.4,49.5,22.3,27
0.3303684879288437,0.7052186177715091,1.020507693433149,0.9381373333646161,0.4391711527339058,1.2392880685563612,2.377460439984562,0.9499536607970344,0.9256802764391783,1.096114519427403,0.9663240150704684,0.3689824156817527,0.869047619047619,0.8438901565819499,0.8876712328767123,0.9680590113140229,Eric Lauer,641778,SL,179,39,0.75,12.6,5.5,11.4,5.4,49.5,22.3,27
0.9273570324574961,0.7293196279980421,1.0836904747150513,0.9933260903305915,0.8895231677576693,1.0637748515362768,2.0687625296154546,0.9290138161029062,1.0409849533394786,0.9137862534763607,0.9738781134322781,0.9340659340659341,0.7558700546799614,1.0014556040756912,0.9346899224806201,0.9588527302813017,Cody Laweryson,689520,CH,25,8,1.09,5.2,2.2,4.2,1.7,19.8,9.5,4
0.6017191977077363,1.1698642957416938,1.0349467869812625,0.9873756191645114,1.5656333073671638,0.9588509316770185,0.5900277570915983,1.1505560307955518,1.0319261063026672,0.9881342062193125,0.9867968278505406,1.0817307692307692,1.264262893655865,0.8692093136065973,0.9799832495812395,0.8713485394157663,Cody Laweryson,689520,FF,56,7,0.69,5.2,2.2,4.2,1.7,19.8,9.5,4
0.6800618238021637,1.0376896720509055,1.0545176629031525,0.9572864519896774,1.3497384238610588,1.0792667183062226,0.926079825041006,1.1958075273939972,1.0237187502610816,0.9276916964640445,0.9411819657391081,1.005733397037745,0.6947571566420071,1.2589741691954701,1.1819767441860465,0.9683360288687165,Casey Lawrence,596271,CH,59,14,1.03,13.2,8.9,8.7,5.2,45.2,29.7,6
0.8882521489971347,1.2260177819372953,1.041559327952509,0.9237576912517563,1.1838533184991764,0.8637422360248447,0.6134226976282354,0.8340461933276305,0.9337092400004846,1.0085924713584287,0.9306806992281386,1.3020833333333333,1.0406207211319032,0.9382539540702352,0.9231155778894471,1.0988869231903289,Casey Lawrence,596271,FF,19,8,0.94,13.2,8.9,8.7,5.2,45.2,29.7,6
1.4814814814814814,0.8514335360556039,0.9990163895571383,0.9467279801910152,0.5712435233160621,1.0006003602161297,0.7713386785750532,1.1239749155812833,0.9633298286388874,1.020902090209021,0.9348989774876326,0.7164371772805509,0.42877906976744184,0.9901338971106414,1.3150684931506849,1.0257563057227768,Casey Lawrence,596271,SI,110,30,1.69,13.2,8.9,8.7,5.2,45.2,29.7,6
2.1346886912325287,0.8067700987306063,1.0926056881822688,0.9609235927481378,0.6963524414182308,1.1557899362777413,1.065611732921652,0.8480074142724746,1.0624378328075217,0.9877300613496932,0.9116703102469883,0.844623810896512,0.818452380952381,0.9178403755868546,1.2082191780821918,0.9763071895424837,Casey Lawrence,596271,SL,18,5,1.99,13.2,8.9,8.7,5.2,45.2,29.7,6
1.0443864229765012,0.7429501084598699,1.0720259400137182,0.9506886270762094,1.4790325195945893,1.0303967027305512,0.952521853691538,1.0440835266821344,1.0143051873967548,0.9905140083829693,0.9449680754028581,1.0225718194254445,0.786053882725832,1.005864038355013,1.0668582375478928,0.9368892702226036,Casey Lawrence,596271,ST,63,13,1.12,13.2,8.9,8.7,5.2,45.2,29.7,6
1.4668099331423112,1.4472625175479645,1.0589156528019175,0.9732375728751151,1.2851439420570183,1.052756211180124,0.49519427707444763,0.9714713430282294,1.0667692968018512,0.9733531096563011,1.005251622603153,1.3191306089743589,1.1645367412140575,1.6213883701188456,1.0920113065326633,1.0959383753501402,Justin Lawrence,664875,FF,33,4,1.35,4.7,2.0,2.8,1.5,18.5,8.2,73
1.553078590785908,1.1317385730329934,1.032449392332232,0.9959078807737419,1.1722756766428033,1.0717947841875857,0.5917293606255865,1.0213582295012529,1.087496057781119,0.9514282647776973,1.013802626994462,0.9974594370513412,1.477585259500851,1.1862291512310918,1.0279233210825258,0.9193781909624325,Justin Lawrence,664875,SI,737,149,1.3,4.7,2.0,2.8,1.5,18.5,8.2,73
0.43735482128387504,1.076471688233974,0.9999271993859029,0.9838096230333554,1.316052963505634,0.6962701415907193,0.7777770509073295,0.8856084486758939,1.15124586593542,0.951923442646645,1.0094253572514442,1.3139098542384073,1.0664779496147327,1.1755919058607969,0.8579290527150218,1.0190596001406813,Justin Lawrence,664875,ST,579,75,0.65,4.7,2.0,2.8,1.5,18.5,8.2,73
1.0570742662433208,0.9242560295438161,1.036376868761812,1.067715449608127,1.323641120506227,1.1752979687762297,0.8604936261154527,0.9828220007860726,1.0690424693986462,0.9937187596762064,0.9991875895504385,0.9973795911295911,0.7617156179456499,0.8644389042598645,1.0336819231291592,0.991793411579508,Max Lazar,676661,FF,357,81,1.04,4.0,2.3,3.1,2.0,15.5,8.8,46
1.2666666666666666,0.8156629213483146,1.0493224727059571,1.0830717436002073,1.6967189643327831,1.319842452629338,2.022919014084507,1.37310623038996,0.9874256851476624,0.9315579227696404,0.9817546583850931,0.891257741781801,0.7771995559256175,0.884071801652497,1.219830687830688,1.284620610367893,Max Lazar,676661,KC,215,27,1.37,4.0,2.3,3.1,2.0,15.5,8.8,46
1.1451612903225805,0.8056083650190116,1.0919574715753062,1.1010857929346995,0.6243562662261034,1.0877032287611632,3.764966645147407,1.0795180722891566,0.924452288282042,0.9316173645793315,1.003073936256269,0.8168642951251648,0.8495781204538843,1.0909627008698217,1.0443148688046646,0.7621247113163971,Max Lazar,676661,FS,21,4,1.56,4.0,2.3,3.1,2.0,15.5,8.8,46
1.3860896445131377,0.75357317670093,1.0321850938399824,1.1037438887164366,2.947231150331402,1.087193390136845,1.180260661563696,1.048594568842306,0.8441669474745394,0.9973480333730631,1.053195464577227,1.1099737219302437,0.6224187841749759,0.8571809889221759,1.0303352713178295,1.0064464975179261,Kyle Leahy,681517,CH,193,41,1.15,5.8,2.4,4.1,2.2,21.5,10.4,95
1.248374512353706,0.937210499227998,1.0525696062798968,1.0964523595846214,2.287838780355137,1.26840115632644,-0.8513202519379848,0.9292114695340502,0.9268979347847047,1.1154307655387568,1.0454888162854987,1.266198704103672,1.0473751600512162,0.972137990795956,0.9751580849141825,1.1174139212286351,Kyle Leahy,681517,CU,243,39,0.74,5.8,2.4,4.1,2.2,21.5,10.4,95
1.2329217063502125,0.9786608470231611,1.0070305953524497,1.1038299161415102,0.750363041593328,1.157893145715385,0.95794378245342,1.1779767897832656,1.0181557578057463,0.8610891038917775,1.0103168785677523,0.9281377637848878,0.9757850902525618,0.9069650653501113,1.1100044470138302,1.0161791989523081,Kyle Leahy,681517,FF,409,57,1.2,5.8,2.4,4.1,2.2,21.5,10.4,95
0.7347388483916272,0.4635362383391482,1.0094649740985397,1.098215486205349,1.6449729530049821,0.9446593576888827,0.9227291501621673,1.3314114758629663,0.9788987507170928,1.0820779966275609,1.056576682881211,1.3354819377645615,0.5760445384294068,0.7889274719459313,1.1059783705839943,1.103657372039725,Kyle Leahy,681517,SL,282,65,0.87,5.8,2.4,4.1,2.2,21.5,10.4,95
1.2997427430502226,1.0098889881332143,0.9873670372557577,1.0959854245090417,0.7910459663083595,1.0383292420523078,1.4612706820697623,1.2849733861061825,1.03397243745211,1.4093542777799408,1.05220968290022,0.7877504627021806,0.8905565395730399,0.9022030820512568,1.0694168356997973,1.03686210482327,Kyle Leahy,681517,ST,290,64,1.22,5.8,2.4,4.1,2.2,21.5,10.4,95
1.1851851851851851,1.3379669852302347,0.9971123725552936,1.124081279723303,0.9492236731550203,0.9585751450870522,0.9551405663249771,0.8200675349734684,1.030656853522218,1.2321232123212322,1.0182385434808159,0.9875215146299484,0.9665697674418605,0.9233419465977606,1.1018264840182648,1.0728407291693125,Kyle Leahy,681517,SI,99,25,1.38,5.8,2.4,4.1,2.2,21.5,10.4,95
1.1443433029908971,0.7822954194544518,1.0747454924567643,1.06816491859737,0.8693698157192736,1.2163664665332445,2.388081395348837,0.9543010752688172,1.1014481575040014,1.027117830573554,0.9876853480774064,0.904427645788337,0.8354673495518566,0.9575018825301204,1.010840108401084,1.1398160762942782,Jordan Leasure,673929,CU,64,10,1.31,4.0,1.4,2.6,1.2,16.7,6.4,101
1.0502300946427021,1.2532126273352293,0.999841578863507,1.0689567053631364,0.7450114657183627,0.9552241237023846,1.157168909216841,0.9967050913158699,1.0212667881371575,1.0034409943575247,1.0183645380422408,0.755161825354133,1.1560781071963182,0.9968514176844101,0.9297267807569316,1.031980157332394,Jordan Leasure,673929,FF,618,90,1.02,4.0,1.4,2.6,1.2,16.7,6.4,101
1.062601043553489,0.9986510818353689,0.9757931964078463,1.0683870747214042,1.0845165500015723,0.8712819721641725,1.2397907650870033,1.1876851103267407,1.00006320154656,0.999015576730627,1.0170550980599788,1.0482124347564754,1.1454305977710233,0.8795423392824732,0.8704838239580297,0.9797614698053134,Jordan Leasure,673929,SL,481,61,0.86,4.0,1.4,2.6,1.2,16.7,6.4,101
1.596774193548387,0.7153041825095057,1.078238201805081,1.0796757914054138,0.5432396928298477,1.1678497824593541,4.645836023240801,1.0072289156626506,0.6783318738692905,0.9316173645793315,1.0065407816580765,0.764163372859025,0.7448356124527205,1.1651186790505674,1.1306122448979592,1.2780985373364127,Jordan Leasure,673929,FS,30,6,2.07,4.0,1.4,2.6,1.2,16.7,6.4,101
1.1437403400309119,0.9089574155653452,1.0695211620211436,0.8687896247521829,0.9182675857011937,1.1122385747482573,1.2495658829961727,0.9893997141495952,1.1093173444579667,0.935746920937624,1.0143454348003782,0.9920688007644529,1.0432614988742361,0.9533318581891008,1.0200261627906977,0.7915282131310006,Jose Leclerc,600917,CH,166,18,1.2,3.9,1.7,2.8,1.6,16.4,7.9,73
0.966494746895893,1.3394665418811416,1.0244575319635247,0.8522066112776454,0.9301533494875392,0.9437189440993787,0.9160473089161194,1.0579213002566297,1.0898005029395832,1.0585801963993453,1.0001567016421908,0.9966666666666667,1.2120675490643542,1.0690201776152541,1.0371527638190954,1.0094470480499893,Jose Leclerc,600917,FF,494,61,1.11,3.9,1.7,2.8,1.6,16.4,7.9,73
1.096148148148148,1.3690486533449173,1.0517347174983904,0.8554620988268336,0.5839625685699965,1.0948469081448868,1.323273013295443,1.092764109985528,1.0680417980927084,1.064026402640264,1.004359300375028,0.7078313253012049,1.724345930232558,1.2023468555108703,1.0078949771689498,0.8796850676565681,Jose Leclerc,600917,SI,103,21,1.18,3.9,1.7,2.8,1.6,16.4,7.9,73
0.8759565156007343,0.9398547772031551,1.0385706805100596,0.8532849874841208,1.1123447257216905,0.870238531214141,0.9790825564275197,1.154539525623863,1.0170071277290025,0.9292145724456563,0.9421166014612221,1.0066995505162124,0.9516655643738977,1.1934180508652956,0.9891324200913243,0.8705080716497126,Jose Leclerc,600917,SL,428,57,0.95,3.9,1.7,2.8,1.6,16.4,7.9,73
1.4304291287386215,0.7694287184765826,1.0892546710822193,0.8531621790857858,1.0586326253821754,1.0518123193239937,2.2713662790697677,1.0707885304659497,0.9961626718602364,1.1279097672186225,0.9876853480774064,0.9773218142548595,0.8322663252240717,1.637801204819277,1.1271906052393859,1.0797002724795641,Jose Leclerc,600917,CU,8,2,1.63,3.9,1.7,2.8,1.6,16.4,7.9,73
0.8500772797527049,0.6926089084679392,1.083082363536464,0.929087554106955,0.8264295340777821,0.9837335398915571,2.2112265354474205,1.0147689375893283,0.9034123030051548,0.9396106475963447,1.0019033828835666,1.0391782130912566,0.7204889031843037,1.1276888241953742,0.9069767441860465,0.9027394741680457,Chase Lee,695445,CH,36,10,1.02,4.6,1.8,3.2,1.7,18.8,6.8,32
0.47755491881566375,0.7580720636406176,0.9962524701792815,0.9130949363349273,0.9345598282167796,0.8947981366459627,0.8297745582560423,0.9024807527801539,1.0648092862100058,1.0904255319148937,0.9444450326638221,0.9495192307692307,1.1045184847101779,1.175167933859895,0.8467336683417086,1.065339179149921,Chase Lee,695445,FF,161,24,0.63,4.6,1.8,3.2,1.7,18.8,6.8,32
3.140740740740741,0.8036490008688097,1.0262730644798124,0.9206947731557623,0.9139896373056995,1.2127276365819493,1.5426773571501065,1.7559093101784853,1.1044398944902514,0.9196919691969195,0.9509258171017063,0.8476764199655766,1.0755813953488371,1.0334851754175656,1.4904109589041097,0.942439142420131,Chase Lee,695445,SI,194,33,2.56,4.6,1.8,3.2,1.7,18.8,6.8,32
2.2976501305483024,0.9815618221258132,1.0538130573049822,0.904649805476661,0.4965753424657534,1.287995878413189,1.239117662767719,1.0904872389791183,1.1513525295106675,0.8449150672843592,0.9717239282456676,0.9062927496580028,0.8335974643423137,1.194847966651121,1.5373563218390807,1.1437274595169333,Chase Lee,695445,ST,209,34,2.48,4.6,1.8,3.2,1.7,18.8,6.8,32
1.2478104070066975,0.9149476726569237,0.9709782953175321,0.9911275747513013,1.2494821837271475,0.5841663285505269,1.2437256892915722,0.893849678985458,0.9506012869023649,1.0656109881378057,1.0099662084201477,0.9683525584146702,1.0108900427330791,0.9400346119554112,0.9282558139534884,0.9849802706945564,Dylan Lee,669276,CH,250,60,1.26,3.9,1.7,2.9,1.4,15.5,6.8,126
1.2260135534634102,0.7734866412638991,0.9912101866055345,0.9532912820582697,0.6453640013790615,0.9646532091097308,1.0622416511117343,1.035095523239236,1.0100008546330217,0.9699844127503701,0.992475800234649,0.8530441086691087,0.8919571406837494,0.9275326860913451,1.0433314189997607,0.9579682937004589,Dylan Lee,669276,FF,341,53,1.25,3.9,1.7,2.9,1.4,15.5,6.8,126
1.077738246505718,0.9584938350243414,0.9861434036116384,0.9725790329443744,0.8226344112348696,1.0627282199587471,0.9712822300519166,0.8515288947352686,0.870911094128545,1.1271140576555183,0.9954086386613632,1.1243102502347986,1.2767165898617512,0.7315309552688678,0.9276982766239507,0.8722086264912817,Dylan Lee,669276,SL,611,88,1.06,3.9,1.7,2.9,1.4,15.5,6.8,126
0.9228748068006183,0.763558492413118,1.0756658032479416,1.0482596242268014,1.1008965805973512,1.3340046475600311,1.1448510114816837,0.6183420676512625,0.8909110150021026,0.949026618990862,1.0240900545325036,1.1136048733874822,0.6130266966870377,1.1115045221533735,0.9772868217054262,1.1791104648247506,Casey Legumina,668984,CH,136,30,1.07,4.9,2.6,2.9,1.6,19.0,9.7,54
1.0883775071633237,1.0879737950397754,0.988902124354182,1.027794291197789,1.2377956165161683,1.0038577251552794,1.0082175024823414,1.1035072711719418,1.0380173367912593,1.0292425327332242,0.9968057481974018,0.8785932491987178,1.1990814696485623,1.0126830863722107,0.9538316582914572,1.016460801187945,Casey Legumina,668984,FF,483,66,0.97,4.9,2.6,2.9,1.6,19.0,9.7,54
0.9783989834815756,0.8885754583921015,1.0783714144049679,0.9950687972153207,1.4397762183134706,1.065699846187651,0.7355100990608515,0.6997219647822058,1.0443677652993923,1.0531697341513293,0.9895809107400344,1.3087345056212165,0.6785714285714286,1.0186524552721736,0.9797260273972603,1.0918691801044744,Casey Legumina,668984,SL,37,14,1.06,4.9,2.6,2.9,1.6,19.0,9.7,54
0.9037037037037037,1.3249348392701998,0.9829626030519575,1.0512177547197004,1.141831950848505,0.9145487292375426,1.791873879359924,0.9985528219971056,1.05740320587313,1.0539053905390539,1.0022117038667422,0.8971600688468158,1.3372093023255813,0.9403387884008038,0.9561643835616438,1.101021390208314,Casey Legumina,668984,SI,135,20,1.09,4.9,2.6,2.9,1.6,19.0,9.7,54
0.8746736292428199,0.7348156182212581,1.0400947808193552,1.0502755907997499,1.2414383561643836,1.3730036063884596,0.9453613203012338,0.7749419953596287,1.04063066554293,1.0368409441870725,0.9863180297962907,0.9131326949384406,0.8589540412044374,1.1193758631550892,1.0459770114942528,1.1510503792382987,Casey Legumina,668984,ST,149,30,1.04,4.9,2.6,2.9,1.6,19.0,9.7,54
1.619397217928903,0.6678903573176701,1.0415065623954294,1.0486584526239968,1.145314465408805,1.2652336689904469,0.031744122471295655,0.9367555979037638,0.8869676370087138,0.8640742947953912,1.0566694302696265,1.1273889154323937,1.008684464458025,0.9357833977334264,1.176293604651163,0.792990792990793,Jack Leiter,683004,CH,424,62,1.43,21.4,3.8,14.9,3.7,85.2,12.5,38
1.3345253576072824,0.980725681935152,1.038543112964553,1.0378154743606298,0.6554965180916426,1.4132199243940404,2.267559047965116,1.0557795698924732,1.0136254073545576,0.9031677465802734,1.0278022116109575,0.8086663066954645,1.0505601792573624,1.0479840197719263,1.0646680216802167,0.8312060805965868,Jack Leiter,683004,CU,244,27,1.39,21.4,3.8,14.9,3.7,85.2,12.5,38
1.0894550711169622,1.0308346718267167,1.0082057784552962,1.0603698495039713,1.0321407537499838,1.0910625104918583,1.0814273585751482,0.9729286600544086,1.0424374392824713,1.0242565908789314,1.0277136221210676,0.8404692553130053,1.056762513312034,1.0405984160987785,1.040148150663226,1.0188973548603115,Jack Leiter,683004,FF,987,155,1.16,21.4,3.8,14.9,3.7,85.2,12.5,38
0.9170057962437556,0.8028506289004385,1.0015659776654438,1.0462980932501404,0.96424056222717,0.9132209389476346,1.21307264873667,0.8486847283760967,1.0446523182304512,1.047080146791047,1.017223483475179,1.0145069638322994,0.762171803652968,0.9492779272380091,0.9306350159504599,0.9873141564318034,Jack Leiter,683004,SL,603,112,1.02,21.4,3.8,14.9,3.7,85.2,12.5,38
2.148148148148148,0.790616854908775,1.009682044961663,1.0797605136668635,0.4950777202072539,1.0446267760656394,2.618491829899523,1.326579835986493,1.0855329902421929,1.1243124312431243,1.0299915591978033,0.5916523235800345,1.0101744186046513,0.91031271749826,1.2191780821917808,1.0358411684257238,Jack Leiter,683004,SI,323,69,2.06,21.4,3.8,14.9,3.7,85.2,12.5,38
1.2210200927357033,0.7415565345080763,1.0975927555450897,0.9312432096849295,0.8106951283761081,1.1747998967208884,1.7405412793876434,1.0147689375893283,0.9875154212257333,0.955502582439412,0.9785489916741595,0.8934543717152412,0.8459311675779994,1.0334788937409023,1.0769379844961242,1.318257032542747,Mark Leiter,643410,CH,2,1,1.36,3.7,1.5,2.5,1.3,14.6,6.5,119
0.4992847854356307,0.9392048378795677,1.0131878572304673,1.025342970474183,0.8978286208037827,0.7888481209695353,1.7979943677325583,0.5285170250896056,0.884826163250352,0.8972882169426446,0.9295174667001758,1.0532667386609071,1.363812419974392,1.0202565600405415,0.8359832881662148,0.9590313270883383,Mark Leiter,643410,CU,212,20,0.98,3.7,1.5,2.5,1.3,14.6,6.5,119
0.7545367717287488,1.3430042115114647,1.061182670253883,1.0207630152398486,1.549849638181677,0.9491459627329192,0.4688398438381513,1.0521813515825493,0.8532319839114716,0.9247135842880524,0.9730324944148571,1.3621794871794872,1.1866727521679599,1.078664402942841,0.9714405360134003,1.1435574229691878,Mark Leiter,643410,FF,15,1,0.78,3.7,1.5,2.5,1.3,14.6,6.5,119
0.9326164874551972,1.165701427029057,1.0004385641328317,1.027219716949557,1.4695848056354879,0.9658182722834275,1.704644175055193,1.05731369924141,0.5205611660319626,1.0426383612450971,0.9878312299711209,0.9286463670521644,1.3317348965685694,1.0654366583753117,1.0688442572796313,0.8632586226479385,Mark Leiter,643410,FS,253,46,1.22,3.7,1.5,2.5,1.3,14.6,6.5,119
0.9799310149844502,0.7989454904795698,0.9938860193340561,1.0435985670233416,0.6722895591139073,0.9177518724975444,2.195439370966955,1.193706064522781,0.9292695211410238,0.9944020356234098,0.9962338965945046,0.6625822811420163,0.6707660216580864,0.9442611951658038,1.0795549513750915,1.0076575160659402,Mark Leiter,643410,SI,318,69,1.27,3.7,1.5,2.5,1.3,14.6,6.5,119
1.0052219321148825,0.848698481561822,1.0617014819895656,1.0312667536592521,2.0186269115470727,0.9917568263781555,0.9376275169577525,1.1647331786542923,0.8904205843559297,0.913302448709464,0.9680754028580115,1.326949384404925,1.0015847860538827,0.9498854858118861,1.078544061302682,0.974200006458071,Mark Leiter,643410,ST,93,14,1.04,3.7,1.5,2.5,1.3,14.6,6.5,119
0.8386277001270649,0.8406205923836387,1.0681655246409325,1.0311730851930132,1.082216836995064,0.8283893649747309,1.013724430721729,1.1260426320667285,0.917877292742486,0.9959100204498977,0.9721382389878599,1.003170942634765,0.6636904761904762,1.019055509527755,0.9413698630136987,1.0606154226396443,Mark Leiter,643410,SL,17,6,0.85,3.7,1.5,2.5,1.3,14.6,6.5,119
2.259691837027359,0.6755428392650792,1.0519646521748778,0.9797510773031798,0.5760081225290292,1.1383221403265005,1.72924114918298,1.1565743137380098,0.9917380902459706,0.8873351928535443,1.032232791756237,0.8552317247969421,0.6013270418770911,0.8252138923367482,1.0366366978342525,1.1204028254719498,Matthew Liberatore,669461,CH,294,67,1.73,10.0,7.8,7.8,6.4,37.2,29.0,89
0.7687163291844696,1.1120750925177072,1.0118150997101076,1.0003729214499408,0.7117153322971768,1.1219119624723362,-0.03120454964931718,0.8689196108550947,1.1350998449091356,0.9237889540265348,0.975705788724135,1.0422194795844903,1.008871410279861,1.200555459934978,0.9572521185529316,0.9944884815457024,Matthew Liberatore,669461,CU,375,33,0.76,10.0,7.8,7.8,6.4,37.2,29.0,89
1.1688116841770135,1.0675057193365567,1.0231052699803445,0.9778393389191219,1.0578306815252694,1.0344822938233265,0.9133465348768983,0.9814573234483415,0.9144475207524595,1.001142253136934,0.9955695316479672,1.0782290553774931,0.5974047872610172,0.9098307471654132,1.0946698771635957,1.0480951639915226,Matthew Liberatore,669461,FF,705,159,1.25,10.0,7.8,7.8,6.4,37.2,29.0,89
1.6558579736761554,0.5956064076512698,1.0334625389176446,0.9982813130177326,0.7377471845159079,1.157909787194631,1.7078458295623349,0.9165460684997588,0.9728157132876396,1.0136166343907118,1.0076357515258831,0.9200185630360876,0.5880880021141649,0.7971394021835033,1.1259395448884864,1.109158261904118,Matthew Liberatore,669461,SI,254,58,1.67,10.0,7.8,7.8,6.4,37.2,29.0,89
0.8442299092090039,1.0801957277146979,1.016316216729098,0.9911739404136733,1.1500551026101073,1.1284164938886292,0.903328022010009,1.2967293324565992,1.1056094174547502,1.2036005529469558,1.006966414703971,0.9202684269773299,0.991354748603352,0.9559533771526235,1.1021822912680799,1.0527998062495778,Matthew Liberatore,669461,SL,499,105,0.94,10.0,7.8,7.8,6.4,37.2,29.0,89
1.4019841636626922,1.194145395263182,1.0037810159665936,0.9621038049688618,0.8194078623942983,1.000374737026648,1.1908491136730428,1.0915560583901323,0.8691556916960146,1.0073606858138429,0.9757858734220967,0.647434605045492,0.9976906994891123,0.8716746732284839,1.0668191765278003,1.0610262286732877,Zack Littell,641793,FF,661,105,1.36,23.1,3.5,16.8,3.3,86.2,10.8,61
0.8270808103049654,0.8494586939877237,1.0269113253287512,0.9358647581137262,0.7205186427071343,0.9682844729826787,1.3877168359196839,1.0943624326658168,0.7944614291620673,1.0710157877691662,0.9629034920953953,0.7975380005725755,0.7634793419533069,0.9138788532107017,0.9970596722355446,0.9185560799277036,Zack Littell,641793,FS,761,178,1.0,23.1,3.5,16.8,3.3,86.2,10.8,61
